,M356,M206,M134,M324,M250,M173,M294,M218,M207,M314,M319,M104,M100,M132,M209,M110,M249,M182,M159,M140,M229,M142,M286,M131,M148,M138,M247,M283,M296,M105,M334,M335,M291,M292,M347,M120,M117,M107,M321,M245,M161,M169,M368,M144,M167,M370,M293,M311,M273,M149,M141,M115,M325,M121,M135,M99,M290,M355,M317,M97,M285,M119,M133,M276,M328,M171,M222,M357,M330,M271,M305,M303,M284,M318,M106,M109,M139,M274,M279,M143,M320,M111,M118,M108,M127,M359,M369,M277,M216,M150,M307,M326,M346,M98,M268
0,64.7405385906322,-0.494084335142566,-1.98678810992596,10.197270566337,0.810036370831142,-5.14725935577317,-2.15373683792552,-0.227459965874587,-0.028555934587794,12.7232564507071,8.55484637049779,0.735025102972164,0.702880762324787,-9.29196619396235,-4.33918543784849,-2.43446983564893,-2.49212698782644,0.898957583150883,-0.422960235284564,-3.74093252328658,-1.71674599570613,-3.74093251769458,13.794881020428,-4.79630499442045,-1.00723125277895,-4.796305006427,2.55506227093358,9.6443903943598,-2.15373683498736,-2.11850352489568,0.645299705740832,-1.3147505327186,9.05901506020461,8.08939484432301,16.9437076657282,-0.132780031555135,1.21193568843676,-2.51461673079257,47.4221309489893,0.142670546808551,-3.37146168715131,4.06684377443653,-8.02086873524626,0.638183653858015,1.16128878434811,-4.37721253232567,19.2449167234323,-6.24682380844315,-0.024312162591563,-1.32896261667402,-6.59578816067508,-0.132780028053203,48.0278882584489,0.770087894733096,-7.67245932425028,3.16510141801756,8.12372489142905,64.7405385906322,10.1972705684881,3.16510143012196,9.64439038990752,0.776337886031864,-1.98678810655251,-0.15214697680166,0.506237767641116,5.45218696798055,-0.635017067193985,73.1987008814781,-0.720209409719264,7.25071728614069,13.6111635081633,3.90559835488946,4.07342175811345,35.3825365423917,0.609626090250415,-1.2992020062222,-9.60067678398595,0.132288727068129,-0.046112164009109,-6.95083857212556,8.55484637425454,-1.69337577990157,-0.132780028695345,-2.43446984335579,0.866170389022636,120.292926766276,9.29154687870315,4.18147676221786,0.089094354271618,0.682419979072524,0.582469547484332,0.506237758376415,35.3703857268423,1.14233896184124,-0.664417422874184
1,50.6414979154119,-0.136129168990982,-1.24806481806635,1.01147658014238,0.029285371028891,-6.05428915424282,-3.48032363746855,-0.244589895829414,-0.017472518947295,13.5976579519221,5.36214238078949,0.249243653703757,0.675387028027896,-7.82765661679284,-2.04200427103702,-1.01534348375178,-0.921936946976857,1.80951380279812,-0.367363054705772,-2.2980920258215,-0.984880569738589,-2.298092035112,13.4053912672333,-2.97072844440537,-1.20798527509196,-2.9707284286592,2.08979626422241,10.8372547089074,-3.48032364209877,-0.895272718499118,5.54483494893228,3.67377935933952,6.41043101536429,6.52612301908473,12.1556748543459,0.215111117931532,1.94863280358311,-2.04303817817191,37.7008258826967,0.106284688761209,-4.02904751496732,-7.22372045762181,-5.54118411748181,0.420607594747713,1.60009499008196,-1.3501187499545,14.9653117884414,-6.41462548192833,-0.221139930495518,-1.16878509729561,-5.37518516014899,0.215111115474342,30.3357803288122,1.60106563532365,-7.68067737455491,1.54646383144093,6.70679649404604,50.6414979154119,1.01147656503993,1.54646382338144,10.8372547138079,0.765437635198318,-1.24806480667431,-0.383742105936811,-2.97064626675896,1.47974498617622,-0.388547879304689,69.9896739985433,-0.678174086132111,3.90121764789254,13.4279202585141,4.98239260352344,4.96461083015212,20.6378250154527,0.18044350078481,0.214324328385462,-8.87139114856403,-0.373532996027976,-0.116172242055001,-6.46337778067856,5.36214237268255,-0.989305214695668,0.215111117712996,-1.01534347626342,0.780248934381755,91.6337335498959,8.0141488911269,4.13344182072353,0.08494121329974,0.519379241154971,1.33447089266292,-2.97064626576873,30.7577183629991,1.86243557665993,-0.205723713509153
2,17.0729985492235,0.475458141072967,0.133371482323574,-2.22069630421524,-0.559130164249567,-3.5067136343679,-2.61499049332413,-0.415156635486014,0.000544976902544,14.5048285060991,3.54060245876202,-0.453073289774519,0.831465683990396,-0.93555453044446,2.11102886271367,1.29869743919118,1.79509992413395,2.50063683110389,0.257530765364788,0.534978822413645,0.279150972700751,0.534978818225684,13.2238306849096,0.65144463600304,-1.60937531459174,0.651444645728061,0.851455233853809,9.44666135508072,-2.61499049361209,1.68140439171871,3.36574230623405,2.44545016550866,5.99614799403312,4.77102022770395,9.50408388258612,0.837457074298453,2.77699641776481,-0.066144162136395,28.505322255545,0.026061685702201,-2.87804741892251,-21.4776123442723,-2.21041187462409,-0.070030158201229,2.15623439910335,1.51119312921681,12.5622106703072,-7.1322598446339,-0.282124853115704,-1.1643671990095,-0.771021072630806,0.837457076148729,19.8445642613447,2.50673055104498,-3.2985007922341,-0.874134791246495,4.97520331213692,17.0729985492235,-2.22069632557584,-0.874134783172231,9.44666135277748,1.03122559467941,0.133371481576883,-0.552154812961817,-3.7514078224637,-2.23523019484061,0.012119010322586,64.6900735232734,-0.254389569903501,-1.77574534837826,13.8822099530456,7.18628195465316,6.5684558746498,13.0053247012922,-0.430355772022206,2.58753703196002,-2.6782047907169,-0.733856345410985,-0.137467922108492,-2.49683194977359,3.54060245201973,0.754715435446163,0.837457073694892,1.29869743508713,0.74008648140329,94.3361207037188,6.25061561999953,2.44851287383982,0.097938125725575,0.567190553829833,3.25006648876025,-3.75140781423015,24.5821619644263,2.57722234251714,0.283545034468084
3,-21.2503504069658,0.977148572876248,0.893516385713378,-1.50278587665766,-0.886498431492882,-0.462944161652035,-0.694951717950298,-0.587316979321194,0.012831727978623,15.4484505368288,2.49861896879469,-0.731516249558151,1.02017758245205,4.94927289366389,5.8581053860085,2.34253781810263,3.42078280102822,2.54454651092448,0.685571108714433,2.85890045935033,1.26808074587776,2.8589004754547,13.243112413683,3.21625497352651,-1.95816728560883,3.21625493838615,-1.1594268871251,6.54030117617181,-0.694951707002844,3.4915070109671,-3.56460866160314,-3.29941108754314,7.54825859736719,3.13649298857568,8.86270008758696,1.35497385774304,3.25267648790462,1.55914959275389,22.5465485778587,-0.077085773588749,-1.718183635757,-32.6238086377002,1.24165057689019,-0.014694637722967,2.36738497249196,3.65857723007379,12.016101392614,-8.28679815730701,-0.300689188094545,-1.26716778558561,3.1196816328146,1.35497385663175,16.6162251490848,2.93575235106358,0.731811828380491,-2.24396170800539,3.28158651301735,-21.2503504069658,-1.50278586419336,-2.24396170413762,6.5403011689009,1.31848074351226,0.893516393864457,-0.61277038156986,-2.30151717397895,-4.74773045054436,0.285347563701293,58.4643102039647,0.618284036913952,-5.30280500611951,14.8507846551722,10.200819797406,8.66070753514421,12.1595241389308,-0.649967790304429,3.47173556977549,3.0165957174576,-0.868738719981209,0.044126760017285,1.20049134909876,2.49861895168624,1.50784322186766,1.35497385412371,2.34253780688554,0.778861142311849,119.566592439008,4.21519668164343,1.04056992171913,0.109903051003736,0.614543456682393,5.91775861821038,-2.30151718161743,19.9146216346487,2.95197579283781,0.627271008455176
4,-41.4373325943557,1.19196022410867,0.517273885349101,0.481677654579449,-0.856894171498311,1.82243807420615,0.349203707245382,-0.679523130371493,0.014265760370237,16.3456680984345,1.40433793536177,-0.28873433652582,1.13777708427296,6.31774140596457,8.16272359554486,1.2346092280384,2.95202187818866,1.64548327916239,0.616895305130138,3.7842941366574,1.64151748375547,3.78429412923869,13.4189424717137,3.44499311419024,-2.03925631544799,3.44499312570004,-4.00812661942615,4.07881682836122,0.349203702709411,3.61820058100943,-10.2836427980269,-9.33347419619201,10.3239521227185,2.15535494551857,9.48908436428018,1.56514276320876,3.05456857433271,2.06432086297874,21.2206219429333,-0.196944194387204,-1.12799921534267,-26.5721864974327,3.60423142569153,0.908059131523453,1.9437987608603,4.29660383573778,12.9188901622542,-9.54592907713477,-0.283540219557224,-1.39454322396929,4.29109909668324,1.56514276107829,18.9415905057077,2.54632755849857,2.00273028359801,-1.74595130716164,2.22959944492176,-41.4373325943557,0.481677659817947,-1.74595132219101,4.07881683441531,1.4735115203435,0.517273877412494,-0.502347303398196,0.416956035081784,-5.33958846412701,0.317237079708324,52.9872188846903,2.01074567440107,-4.78222832410566,15.9930574436003,13.3217266508549,10.8106899994952,16.2178839172711,-0.210375663884865,1.94988610842921,4.81209165186203,-0.677129516229833,0.502186636337306,2.77725946760798,1.40433792809651,0.463616348163276,1.56514275835014,1.23460924302696,0.865008658617472,144.553372220261,2.31913526000611,0.441650628498806,0.108096657504849,0.685562212698931,8.52077750737901,0.416956031925997,19.5187142545574,2.71131555845647,0.724152582151017
5,-29.4709810723206,1.07426191360079,-0.373227371150453,1.68775452127345,-0.562996752175593,2.90929400246429,-0.564934574219134,-0.690569108080368,0.006857155197205,17.1545092859308,-0.115529742447407,0.568322397753951,1.21711974879066,4.40399769132511,8.54317789013668,-0.949573412514171,1.1596187539639,0.28248494820966,0.219739446106715,3.47651545349656,1.4048024330889,3.47651545427865,13.6845038939133,2.11025189186225,-1.87353521771059,2.11025190193768,-6.58228694700426,3.35820497943142,-0.564934557753294,2.63774861208359,-14.1502979767715,-13.2090350665735,13.5973270867656,2.05303528030616,10.3714049803861,1.44050967425473,2.45007424874644,1.69128687935349,23.9585691836574,-0.292305790656997,-1.00151936084166,17.430467111942,4.22592848862313,2.15407429665913,1.16475655040933,3.19686111249549,14.5783668049544,-10.606100648551,-0.226684096463586,-1.50356866859277,3.40724119580009,1.44050967181182,24.453651285369,1.64173216565668,1.09281144270401,0.054173371266808,2.09710910372645,-29.4709810723206,1.68775451660768,0.054173373866706,3.3582049846842,1.49157392167507,-0.373227375319263,-0.294168601465483,3.40045455153237,-4.25057273495848,0.15248706247057,48.8231237198383,3.75258537232377,-1.36351798247266,16.9427101347352,16.0305158438616,12.7961623647548,23.1047763215823,0.597950166062167,-0.645592348748225,3.4401119580854,-0.279708228284314,1.0597719891097,2.49041548334665,-0.115529745180398,-1.45816458780583,1.4405096740459,-0.949573435368778,1.00767357961307,136.075481547521,0.759021361138501,0.449841876376055,0.096739937834081,0.672678162958573,10.447567577489,3.40045454299405,23.7715046925917,2.1594948823757,0.623720766849366
6,1.88861447502691,0.498792932174539,0.115947034585662,2.07312518147662,-0.263909764912341,2.93760947461632,-1.96410752641153,-0.596241375528493,-0.001742716508064,17.8701627460454,-0.87821815406407,0.877424428733464,1.29492205647839,2.74979723939779,5.81989259207121,-1.42339208234858,0.401095951372568,-0.585967797941978,0.003534760075552,2.55153258910701,0.676032140466474,2.55153258590204,13.9494820352291,1.25731526911006,-1.42557721228542,1.25731526475898,-5.89906598214181,3.68234981659388,-1.96410751954134,1.88790629352862,-15.519341912613,-14.9748785966789,16.5439761293414,2.34547164031891,10.2130873090979,0.858094808617249,1.83235735707665,1.32500091834722,26.6412777109615,-0.256073975947595,-0.316036653579821,42.5530004947557,3.90645519715183,2.14824747771456,0.530591617994447,1.51493054014862,15.727267355177,-11.2005280810625,-0.086968910325595,-1.3364407974375,2.76238286017481,0.85809480839949,28.1919499332471,0.709031120359005,1.03732679034769,0.934690995850618,2.38979665512498,1.88861447502691,2.07312517972398,0.934690999969212,3.68234981617248,1.28399926485741,0.115947049601872,-0.155610646099174,5.68286210154858,-3.09536587148369,-0.03875393121233,42.8272840821942,5.07614561196594,1.20383285719861,17.2809789957514,18.2253448254135,14.8574008957509,28.7093789522109,0.878747954971559,-1.21102384072432,2.11498707691149,0.025725941023516,1.22709262614609,2.19234593058295,-0.878218171091094,-1.68534252965291,0.858094811432752,-1.42339207327864,1.16909191399754,99.6711412685026,-0.779722186521636,-0.02691380410424,0.079583077192627,0.734746012214371,11.5782490493265,5.68286209761661,27.4096126318875,1.83142447541635,0.491502132325639
7,25.9619110607698,-0.580852010557729,2.66909710213346,2.23456611523867,-0.051364650634383,2.06023287983745,-1.47990811278907,-0.395080832088546,-0.008999260204409,18.5125517482971,0.804942360073135,0.324662895111127,1.40336947427546,2.25722254030343,-0.403885299159633,0.845216455592213,1.50974859922164,-0.654645975083923,0.141297592461065,1.2420057405059,-0.506935128761875,1.24200573839952,14.1192493273019,1.48615583508402,-0.690602090342185,1.48615583781044,-0.946272088635347,3.7028435261159,-1.47990811692428,1.76935420354307,-15.2381028547646,-15.0988707076276,18.1601232167315,2.31472836492443,7.6898640683724,-0.211342741463905,1.34151295441776,1.25661581913699,23.3931188694674,-0.052160828103943,1.30031662368673,27.6576087686475,3.97589777257696,0.473286130951323,0.201433268498397,0.709227218760922,14.8509537515701,-11.0657848541201,0.150636310298594,-0.802915140924931,3.02355765657518,-0.211342739203213,23.5581875641929,-0.108264460282914,2.80338898577717,0.101359575537985,2.35896603979076,25.9619110607698,2.23456611548223,0.101359582483829,3.70284351772079,0.845016862831671,2.66909709861807,-0.148584246815691,6.28146695185989,-2.6542534639142,-0.200122458319509,31.2078163384348,5.07878818498568,1.64363671166281,16.5872765264014,19.9742575589612,17.4282697220399,27.0213313911912,0.341747190850472,1.38245540387212,1.72911800599842,0.134260666947213,0.845625413341388,2.46908770160708,0.804942345441662,0.787723424658426,-0.211342739141607,0.845216468153986,1.3552189420722,58.4107771784176,-2.79930281322336,-1.36891938986318,0.059050443800398,1.08092179366923,11.9689127301054,6.28146694743119,22.3697517766243,1.9112342563536,0.390260206499878
8,23.236099315962,-1.72977660202211,5.80057072335236,2.83344311119831,0.095159878412261,0.556631646702477,2.08846648907053,-0.152539836148406,-0.013187575965158,19.0713118659182,5.50018396563849,-0.626233497208761,1.46145944730662,2.72534328619356,-7.88995283111449,4.43471782381242,3.51707052184689,-0.130629806807492,0.505392974006802,-0.174496476337649,-1.67501294157838,-0.174496473029351,14.158334644919,2.36352763615506,0.15477083294726,2.36352763632366,5.99522516368538,2.58202566914045,2.08846647549707,2.12900159710478,-14.0158636925549,-13.9708848172853,18.1121565398952,1.62573612899892,3.00601268350056,-1.36421070803282,1.05473936208631,1.39288690635608,13.6618534528741,0.229320720511098,3.18432867531846,7.16886669088406,5.29491165413252,-2.04979540385607,0.190515364929733,1.63653174206739,11.6481961212791,-10.1505054426046,0.389681846608397,-0.051240538984776,3.72590772986698,-1.36421070591283,10.8866712869439,-0.65134888557935,5.26169941847954,-1.62386643431407,1.64532302792426,23.236099315962,2.83344311384717,-1.62386643670834,2.58202567031429,0.31722973033308,5.80057067959452,-0.244227067285006,4.92636871630447,-2.70268654462521,-0.293260784254922,14.7222939318863,3.35815605284115,0.48089139499972,14.844760301008,21.4213285274708,20.7118389141921,17.439154621467,-0.568245682876678,5.54732856324947,2.08632989178257,0.014077725269459,0.11122283765706,2.93595444655166,5.50018399583121,4.54950737676389,-1.3642106962926,4.43471783446885,1.48018796814586,25.5820419736526,-5.46791772747813,-2.99816487559707,0.036922905951337,1.71749965002208,11.8261449892403,4.9263687225092,7.83499540544994,2.23670226802963,0.305363005467536
9,4.91004896045639,-1.77695114631807,6.03957108161894,4.79889269382403,0.227756914098109,-0.636614439860561,6.73849141437355,-0.13667928706905,-0.010952740832563,19.568469673957,11.0285414584872,-0.610074032458652,1.50213183603389,4.29317208038895,-10.1365136461873,5.13215232813249,3.85247020029253,0.225045693502812,0.747685791243446,-0.691460158904,-1.54263933217654,-0.691460147295908,14.2237008644603,3.0347127619601,0.439266662841065,3.03471275849618,8.03698640920782,0.964753239858185,6.73849141434952,2.95825137502626,-12.5536629523385,-12.2383326038789,18.4917245568589,1.03611069573077,-1.47453994085271,-1.43249981186619,1.48239509193318,1.73036152250381,4.91174582089968,0.313494385778904,3.7318961099309,-3.52173052162135,7.27355976049691,-3.20518923077339,0.608928445967738,3.39334524322903,8.53119257967219,-9.07095451181935,0.374007074358644,0.285056851064036,4.30416697968434,-1.43249979662666,0.468728621522341,-0.406252987350542,5.95796002570748,-1.91811567197889,1.001637432129,4.91004896045639,4.7988926999128,-1.91811565511049,0.964753216208214,0.254093694192181,6.03957110959261,-0.386957767161153,3.47638140614019,-2.79749517306441,-0.243563291069961,-1.61277401265597,0.91449111838513,-0.420095399022102,12.9579115351984,23.2817394482397,24.6962522502539,9.69252622712651,-0.53592668163267,6.74698246813816,3.13091853072154,-0.40621252341937,-0.240377316067139,3.05056220935604,11.0285414649957,5.3701547570365,-1.43249980655625,5.13215231063719,1.55538982205599,4.24606857385144,-8.48137378183748,-3.46689616121272,0.029700425921023,2.58298025691923,11.9000089768361,3.47638139677491,-5.62093224141241,2.75908894661083,0.266933930447693
10,-13.7012290197888,-0.359625123745652,2.93013202473353,9.20185427592644,0.363022815019534,-1.32690417309084,9.64854463471929,-0.414824533244712,-0.001138948662186,20.0175248735648,14.5194681372573,0.795645830591352,1.49405564412679,6.73190194369893,-5.16771700805233,2.15971622375704,1.68957334455624,0.182943020662507,0.753993800393493,-0.03971246562362,0.278339822253873,-0.03971247307698,14.5154783090588,3.20423795098337,-0.016712333691649,3.20423794881115,3.11663029732243,0.022428383835194,9.64854463456128,4.13206731480209,-11.5783245501358,-10.6736125156361,21.8802915342013,1.63210571405332,-3.87189356727196,-0.00020666405719,2.68803057788323,2.20889319096871,1.69392116355243,0.118529317776362,2.59292804753775,-6.36710140490009,8.77324044153496,-2.20741466007128,1.46134832235112,4.19394789760326,8.1025467719966,-8.6966502239479,0.024241571801319,0.030757243049129,4.51448353529709,-0.000206678683878,-1.15671928954153,0.788035970518464,4.44088605417581,0.028141328957876,1.51765108231776,-13.7012290197888,9.20185428258675,0.028141319467645,0.022428364407356,0.787457585205864,2.93013203142063,-0.551295021993496,4.30998273244565,-2.68906937244912,-0.025327550111118,-14.5549128077873,-0.747022070009995,-0.51134781340758,12.032548312922,26.3638226571462,29.1709288193818,11.3059541341355,0.841938763207839,4.21228693732654,4.69117169965969,-1.14019981936742,-0.00716507838218,2.62212553988048,14.5194681322347,2.48545560508056,-0.000206671572622,2.1597162272978,1.54569470042414,-6.58909221012847,-11.4061771911868,-2.29483374081633,0.040503919569712,2.59105677960583,13.0892371001058,4.30998274307521,-11.305378905543,3.37686771913086,0.27164296178801
11,-25.207663674204,1.89184116121902,-1.77595474349931,16.5784860488903,0.455933593389815,-1.7874936174718,9.00230972563738,-0.85943604158313,0.013196156502411,20.4399459200018,14.1690582677846,2.91989095139553,1.48867357935716,8.81044868633587,4.23258504290735,-2.62741402913081,-1.90099161177554,-0.122162330158671,0.487854215174122,1.31777135423907,2.93875110553157,1.31777134322171,15.1890779318448,2.8147330653854,-1.03388665230458,2.81473307087989,-5.94811536881231,0.556583577294401,9.00230974245837,5.2392880626279,-11.6366091724077,-9.94503961098027,29.7169337424892,3.97928734824455,-3.46595054163699,2.30957296246872,4.20184278875839,2.63884603958735,5.3689601432688,-0.24259888398391,0.476221391829723,-3.61338119277204,8.86645698385056,0.404190425590567,2.46220423951808,2.64260131041085,11.6767460025305,-9.579870382223,-0.511214908428727,-0.705693587505729,4.31943147575982,2.30957295276866,8.63522693022194,2.45485129553393,1.71689656609366,3.32739133000119,3.76793760563039,-25.207663674204,16.5784860504539,3.32739131859503,0.556583568789604,1.65012196411001,-1.77595472507205,-0.707105353811095,8.87328353577537,-2.52976579644334,0.29345159501398,-23.56879394781,-0.552051225412165,-0.057407176847099,12.6638166825,30.9199117136035,33.8090968512574,26.1362145367652,2.90607010341861,-0.066124055204642,5.95751835718996,-2.00189735190843,0.549728357691762,1.78104634003202,14.169058231154,-2.23903154539647,2.30957295610905,-2.62741403935887,1.47812102085068,-8.76949063028459,-13.9149792663725,-0.062282579624522,0.062724967342005,1.9261560936914,15.7375349103004,8.87328354354255,-7.44881768566669,3.99240310543558,0.303697365245163
12,-29.1086860904845,2.99038396343108,-4.41778952725747,24.4337617080034,0.363865739876218,-2.83568176372014,5.98748946433656,-1.07665644868487,0.022340015358021,20.8874929980913,11.3373467207519,3.6520730066073,1.65768281362113,7.81168199061735,9.31808970051427,-5.13296805920271,-3.53109882723901,-0.281586744484907,-0.176162955892334,1.87471051494954,3.76577655730709,1.87471052182495,16.2812290904183,1.61869739841038,-2.09997056295604,1.61869739484801,-10.3215874395063,2.18028155471279,5.9874894600513,5.28379777923074,-12.6120152748919,-10.2091602426304,39.5267942614641,7.06553580048457,-1.10573254304892,3.36611098252617,4.78747195480791,2.50718809615973,13.7729505783985,-0.415865415526974,-1.00893347474467,-1.36107986452078,7.59269081876233,2.17265239475497,2.79728728813211,-0.323444185628652,17.4295963614927,-11.1314731178875,-0.764427715732204,-1.61835319112636,3.55821142765687,3.36611100096602,26.1001169682438,3.12025490441736,-0.308623070356928,4.83091943157874,6.77281147693412,-29.1086860904845,24.4337616983416,4.83091942605154,2.18028156344698,2.04550831172876,-4.41778953628711,-0.762932487072483,15.2248253995037,-2.93401906724208,0.496789591927683,-29.6470732125998,0.96426955066411,0.129151913427537,14.0826972171476,35.5449481694133,38.112359561278,49.9200994502524,3.59585835554324,-2.22377409836083,4.93249338643562,-2.40738533389184,0.622188724337086,0.810876461900523,11.33734669938,-4.79829738359739,3.36611099271849,-5.13296804822113,1.44437121789587,-6.54618743695243,-15.7980155716363,1.38723430325908,0.076586772405144,0.663436223461367,18.4367737619377,15.2248254066414,2.48919493510775,4.39504797715253,0.319948492237458
13,-25.2248278910743,2.13517169682547,-3.5414196014442,27.6487368794188,0.029139445616025,-4.55420435154602,3.23518303678787,-0.874617025902978,0.021712827063202,21.4102787800487,8.75171600378357,2.30131249899586,1.91785472270751,3.45022047167771,6.77787630934604,-3.58579880101936,-1.94846894080699,-0.148885323151549,-1.22904160452871,1.09775647549613,1.73273021261207,1.09775647435291,17.7162935575881,-0.463798691635775,-2.89797432260874,-0.463798679686367,-6.63473599479514,4.14381073761985,3.23518303767452,3.85797744380385,-14.1069208852414,-11.4058633726979,46.2187632084662,9.26425894958467,1.65209305336531,2.41769310017454,3.92287528226918,1.57234095654974,21.7947652541898,-0.266159782515584,-1.35274325505975,-2.1408704702263,5.52304699288007,2.10527283489255,2.11431184263304,-3.010313966713,21.7636682292619,-12.307448811805,-0.543478386337817,-2.48597540915844,2.0526669217459,2.41769309804334,40.1222869102526,2.2443630265097,-1.1714984059951,3.49781335942223,8.95841559693056,-25.2248278910743,27.6487368748983,3.49781336073283,4.14381073693744,1.6314817448021,-3.54141959297387,-0.641592433060769,19.2297221281007,-3.91979210573095,0.482842393925992,-33.3904136966003,2.65805531319432,-0.209069961203351,15.0631985701047,38.1697856693229,41.3527228890212,68.2637846884783,2.23777276706483,-1.06840840811647,1.26199231384372,-2.02104860650287,-0.062585941871198,-0.243466047323293,8.75171598590376,-3.5378799619102,2.41769309594135,-3.58579879845171,1.37152763951713,-5.05395705498142,-16.757946005142,1.37767563815393,0.070653543397269,0.049117606556837,19.1866681366189,19.2297221254971,11.8091763714457,4.25231076064567,0.285181220581956
14,-9.46601049470576,0.149712382984639,-0.199634629792955,23.1611616105257,-0.429328672770197,-6.73190384558076,2.75894881136274,-0.458891799912877,0.013979878611977,22.0017303546727,8.3900485001261,-0.024474099894256,2.28582299454045,-1.9439999707646,-0.349589872280671,0.831396407556673,1.53825022898472,0.238631155230173,-2.15490237403604,-0.42029185564032,-1.85509369920968,-0.420291855355615,19.4141916387574,-2.88702305899697,-3.46304475178881,-2.88702306505869,1.78621905372459,5.96363915425584,2.75894880412537,2.00145085029819,-15.7251378254312,-13.2884550297231,46.6789928603154,9.6503665380961,3.81955123268756,0.482348593573034,2.51359707816692,0.379265223743341,24.4708723651347,0.073417739310738,-0.807182332031564,-4.92907178336373,3.19434213198546,0.951825790891303,0.998663964691282,-4.96425639358808,22.3063740043343,-12.4783915971752,-0.055437379985953,-3.26458674864741,0.436652621024214,0.482348596577697,39.0489673867452,0.656635527091054,-1.17374962473649,0.858009108370172,9.4275359424679,-9.46601049470576,23.1611616257516,0.858009115419045,5.96363915478704,0.851215316648912,-0.19963463388788,-0.443435621672663,18.0968163642853,-5.36028321179858,0.310879739917176,-35.51959058773,3.70780790203358,-0.852811063787961,14.8581871170241,37.8156808446426,43.2779262026586,66.5509113600524,-0.078506085844909,2.23124703197364,-3.42367779978798,-1.22246886154966,-1.0068790435302,-1.17684741779515,8.39004848594487,0.408452348046806,0.482348593502691,0.831396411439189,1.36722142019596,-8.2274322244284,-16.7083227895069,0.332639689817285,0.054648977119832,0.299038798229012,17.0355248852848,18.0968163564493,14.5312498980675,3.97430903686109,0.232265783904374
15,26.695244392154,-1.30526316576107,2.16675321532906,14.1640595851887,-0.74323225136726,-7.45748971116594,4.27373593812446,-0.161242497404558,0.00088034632781,22.5296950462121,9.75788860443465,-1.63815295839872,2.40736616725834,-5.29788104384871,-5.53036926869423,3.85118654914727,3.96612968419188,0.842340646009743,-1.18020550370668,-1.63221869223718,-4.06776308410911,-1.63221869483479,21.053963093029,-4.32384263873316,-3.24180854117948,-4.323842639538,7.76650370782421,7.33646719221266,4.27373592023501,0.827347339148798,-16.8285310087262,-15.0399622331575,42.903067001588,8.51028248074199,5.8051470441103,-0.886691620526647,1.44085323132268,-0.238225341466392,22.4123934315459,0.31643937636287,0.161500494975586,-5.71228466232647,1.48134987272015,0.034845853259657,0.223878915184672,-6.75235393418021,20.1418185525383,-11.8356474803845,0.28417260726934,-3.26149584072868,-0.436272107942126,-0.886691623874791,26.4600387266532,-0.408024499729531,-0.934074403883378,-0.977468480629884,8.42811480400441,26.695244392154,14.1640595613951,-0.977468486999467,7.33646720390193,0.346711268116384,2.16675318910473,-0.270215968787671,12.9403654060101,-5.78118444780736,0.019576839225426,-36.2191806045082,3.75919281008164,-1.17725860495721,13.756555120368,35.397364301485,44.0307260409571,50.2890280703159,-1.68295465023015,4.13262665989698,-6.31010838301627,-0.511926288245832,-0.861298128129334,-1.46524737010261,9.75788862711449,3.12026110559656,-0.886691618404534,3.85118654826748,1.38355511959825,-14.6763612197221,-15.9580670021602,-0.898525320538269,0.037408439723348,1.12418932215621,13.2337293973851,12.9403654191814,11.4827607174782,3.49289813016791,0.176701402983113
16,68.5752417025932,-1.65579361034337,2.1758358750507,5.88189001561603,-0.802154178869344,-5.21710219765358,6.89614173178741,-0.084521339146015,-0.01761060450151,22.8530655671068,11.5689232358554,-2.00986986305076,2.11810219180126,-5.43277237602996,-6.49014365730747,3.78058330615476,4.25399327803683,1.63474592426016,2.56834758195352,-2.18792192890938,-3.80815111078242,-2.18792193255536,22.2273351287522,-4.05954882474265,-1.79343611505115,-4.05954882299465,8.74752292440784,7.67294499291273,6.89614174276609,0.579058909506869,-16.6198226383552,-15.552880217792,38.7116926728039,6.51431185928903,8.52863976230218,-1.23327248963193,0.856738830707715,-0.003811130754616,19.2777032211623,0.360712215244289,1.41702984697518,-2.30011025058827,1.47062985610567,-0.280522025956009,-0.000922415022175,-9.07579224959586,17.7073817519703,-10.8863869027995,0.331359238349783,-1.98984088970627,-0.283575111715662,-1.23327249742159,13.3572147866929,-0.587924599783252,-0.609317002538889,-1.43794504964,6.5565160511299,68.5752417025932,5.8818900034004,-1.43794503994786,7.67294497758046,0.297330938957208,2.1758358847783,-0.144236719560237,6.44126773461553,-4.14617356204265,-0.391618574302523,-35.4150748638007,2.53702856917994,-0.935640252405598,12.4380016463301,32.5097644736754,43.999812800729,33.6786931227401,-2.04593588865953,3.42077878870406,-6.04773725157388,-0.027039507063485,0.898303386072321,-0.829393757356589,11.5689232394784,3.03730574625247,-1.23327249461669,3.78058329305671,1.36796776339738,-20.5752495462582,-15.0759659272659,-2.0509539930891,0.020234649235894,1.63348764500086,9.77282475843937,6.44126774338794,6.94409477625288,2.68927068192715,0.116703305999658
